MONTH_ID,CATEGORY_ID,STATE_PROVINCE_ID,UNITS,SALES
Apr-13,-534,CHITTAGONG_BD,178,87858.21
Apr-13,-534,CHONGQING_CN,141,64899.85
Apr-13,-534,CIUDAD_DE_LA_HABANA_CU,89,61267.23
Apr-13,-534,COAHUILA_MX,71,47437.58
Apr-13,-534,CORDOBA_AR,101,50631
Apr-13,-534,DAKAR_SN,79,35811.34
Apr-13,-534,DELHI_IN,110,66957.3
Apr-13,-534,DISTRITO_CAPITAL_CO,141,92811.51
Apr-13,-534,DISTRITO_CENTRAL_HN,60,34714.04
Apr-13,-534,DISTRITO_FEDERAL_BR,133,68587.22
Apr-13,-534,DISTRITO_FEDERAL_MX,116,64152.58
Apr-13,-534,EAST_JAVA_ID,134,81072.83
Apr-13,-534,ESPIRITO_SANTO_BR,71,44767.65
Apr-13,-534,FLORIDA_US,134,73716.24
Apr-13,-534,FUJIAN_CN,141,72259.82
Apr-13,-534,FUKUOKA_JP,118,70368.77
Apr-13,-534,GANSU_CN,127,63145.16
Apr-13,-534,GEORGIA_US,143,80856.41
Apr-13,-534,GIUZHOU_CN,100,65312.12
Apr-13,-534,GOIAS_BR,72,39546.85
Apr-13,-534,GRAN_ASUNCION_PY,88,39593.83
Apr-13,-534,GREATER_ACCRA_GH,86,32396.4
Apr-13,-534,GREAT_JAKARTA_ID,109,65630.3
Apr-13,-534,GUANAJUATO_MX,79,50319.85
Apr-13,-534,GUANGDONG_CN,112,65190.44
Apr-13,-534,GUANGXI_CN,78,40605.61
Apr-13,-534,GUANGXI_ZHUANG_CN,109,76809.53
Apr-13,-534,GUAYAS_EC,97,62762.67
Apr-13,-534,GUIZHOOU_CN,87,55983.81
Apr-13,-534,GUJARAT_IN,132,79247.21
Apr-13,-534,HARYANA_IN,81,40498.69
Apr-13,-534,HEBEI_CN,162,103675.38
Apr-13,-534,HEILONGJIANG_CN,139,88885.47
Apr-13,-534,HENAN_CN,158,104732.17
Apr-13,-534,HOKKAIDO_JP,86,39310.21
Apr-13,-534,HONG_KONG_SAR_CN,157,89969.06
Apr-13,-534,HUBEI_CN,121,71361.12
Apr-13,-534,HUNAN_CN,141,85673.07
Apr-13,-534,ILLINOIS_US,140,88510.96
Apr-13,-534,INNER_MONGOLIA_CN,91,64419.26
Apr-12,-531,GREAT_JAKARTA_ID,17,3256.55
Apr-12,-531,GUANAJUATO_MX,19,3613.34
Apr-12,-531,GUANGDONG_CN,18,3128.82
Apr-12,-531,GUANGXI_CN,13,2557.46
Apr-12,-531,GUANGXI_ZHUANG_CN,17,3283.68
Apr-12,-531,GUAYAS_EC,19,3668.11
Apr-12,-531,GUIZHOOU_CN,14,2838.39
Apr-12,-531,GUJARAT_IN,22,4362.14
Apr-12,-531,HARYANA_IN,15,2606.45
Apr-12,-531,HEBEI_CN,19,3849.02
Apr-12,-531,HEILONGJIANG_CN,21,4489.9
Apr-12,-531,HENAN_CN,25,5108.31
Apr-12,-531,HOKKAIDO_JP,17,3141.01
Apr-12,-531,HONG_KONG_SAR_CN,31,6221.1
Apr-12,-531,HUBEI_CN,17,3439.16
Apr-12,-531,HUNAN_CN,26,5198.83
Apr-12,-531,ILLINOIS_US,20,3926.95
Apr-12,-531,INNER_MONGOLIA_CN,12,2331.56
Apr-12,-531,IZMIR_TR,8,1187.47
Apr-12,-531,JALISCO_MX,19,3234.29
Apr-12,-531,JAMMU_IN,9,1541.16
Apr-12,-531,JHARKHAND_IN,16,2828.59
Apr-12,-531,JIANGSU_CN,18,3455.6
Apr-12,-531,JIANGXI_CN,19,3635.19
Apr-12,-531,JILIN_CN,18,3692.96
Apr-12,-531,KABUL_AF,26,4815.6
Apr-12,-531,KADUNA_NG,14,3248.88
Apr-12,-531,KANO_NG,29,5290.32
Apr-12,-531,KARNATAKA_IN,22,4109.15
Apr-12,-531,KATANGA_CD,7,786.96
Apr-12,-531,KERALA_IN,17,3558.68
Apr-12,-531,KHARKIV_UA,13,2242.97
Apr-12,-531,KHULNA_BD,11,2568.32
Apr-12,-531,KINSHASA_CD,24,4499.61
Apr-12,-531,KUALA_LUMPUR_MY,15,2494.59
Apr-12,-531,KYOTO_JP,8,1452.99
Apr-12,-531,LAGOS_NG,17,3207.28
Apr-12,-531,LIAONING_CN,20,3881.8
Apr-12,-531,LIAOYANG_CN,13,2270.74
Apr-12,-531,LIMA_PE,25,5123.07
Apr-12,-531,LITTORAL_CM,13,2618.93
Apr-12,-531,LUANDA_AO,16,3189.7
Apr-12,-531,LUSAKA_ZM,12,2718.88
Apr-12,-531,MADHYA_PRADESH_IN,22,4594.17
Apr-12,-531,MAHARASHTRA_IN,23,4446.9
Apr-12,-531,MAKKAH_SA,10,2027.11
Apr-12,-531,MAPUTO_MZ,13,2360.61
Apr-12,-531,MASSACHUSETTS_US,16,3046.8
Apr-12,-531,MENDOZA_AR,9,2136.47
Apr-12,-531,MEXICO_MX,13,2520.87
Apr-12,-531,MICHIGAN_US,31,5074.46
Apr-12,-531,MINAS_GERAIS_BR,34,5854.25
Apr-12,-531,MINSK_BY,6,1114.11
Apr-12,-531,MISSOURI_US,22,4247.03
Apr-12,-531,MOGADISHU_SO,18,3151.76
Apr-12,-531,MONTEVIDEO_UY,9,2015.16
Apr-12,-531,NAIROBI_KE,17,3188.43
Apr-12,-531,NEUVO_LEON_MX,23,4531.41
Apr-12,-531,NEVADA_US,10,2122.65
Apr-12,-531,NEW_YORK_US,22,4186.95
Apr-12,-531,NORTHWEST_FRONTIER_PK,17,3591.21
Apr-12,-531,NORTH_ISLAND_NZ,14,3120.34
Apr-12,-531,NORTH_SUMATRA_ID,13,2665.46
Apr-12,-531,OHIO_US,30,5485.08
Apr-12,-531,OKASKA_JP,16,3083.35
Apr-12,-531,ONTARIO_CA,20,3654.58
Apr-12,-531,OYO_NG,10,1934.71
Apr-12,-531,PARANA_BR,16,3016.95
Apr-12,-531,PARA_BR,14,2917.96
Apr-12,-531,PENNSYLVANIA_US,23,4526.03
Apr-12,-531,PERNAMBUCO_BR,20,2990.42
Apr-12,-531,PICHINCHA_EC,11,2262.46
Apr-12,-531,PUEBLA_MX,11,2372.37
Apr-12,-531,PUNJAB_IN,9,1330.35
Apr-12,-531,PUNJAB_PK,20,3356.25
Apr-12,-531,PUSAN_KR,19,3659.5
Apr-12,-531,QUEBEC_CA,19,3616.88
Apr-12,-531,RAJASTHAN_IN,22,4679.48
Apr-12,-531,RHODE_ISLAND_US,8,1052.77
Apr-12,-531,RIO_DE_JANEIRO_BR,28,5195.19
Apr-12,-531,RIO_GRA_DO_SUL_BR,22,4477.64
Apr-12,-531,SANTANDER_CO,12,2134.43
Apr-12,-531,SANTA_FE_AR,8,1497.53
Apr-12,-531,SANTIAGO_CL,20,3441.02
Apr-12,-531,SAN_SALVADOR_SV,8,1270.53
Apr-12,-531,SAO_PAULO_BR,15,2792.67
Apr-12,-531,SERGIPE_BR,8,1692.45
Apr-12,-531,SHANDONG_CN,17,3349.13
Apr-12,-531,SHANGHAI_CN,20,3761.71
Apr-12,-531,SHANXI_CN,31,5636.81
Apr-12,-531,SICHUAN_CN,19,3868.48
Apr-12,-531,SINDH_PK,18,3197.26
Apr-12,-531,SINGAPORE_SG,26,5291.05
Apr-12,-531,SOUTH_SULAWESI_ID,9,1524.89
Apr-12,-531,SOUTH_SUMATRA_ID,11,18.0.04
Apr-12,-531,TAMIL_NADU_IN,20,3531.49
Apr-12,-531,TASHKENT_UZ,13,2355.56
Apr-12,-531,TEL_AVIV_IL,22,3881.77
Apr-12,-531,TENNESSEE_US,12,2391.97
Apr-12,-531,TEXAS_US,18,3461.27
Apr-12,-531,TIANJIN_CN,15,2899.42
Apr-12,-531,TOKYO_JP,12,2322.68
Apr-12,-531,UTTAR_PRADESH_IN,14,2680.82
Apr-12,-531,VALLE_DEL_CAUCA_CO,18,3942.92
Apr-12,-531,VIRGINIA_US,7,1433.23
Apr-12,-531,WASHINGTON_US,19,4130.41
Apr-12,-531,WESTERN_SA,32,6437.77
Apr-12,-531,WEST_BENGAL_IN,17,3166.16
Apr-12,-531,WEST_JAVA_ID,25,4518.31
Apr-12,-531,XINJIANG_UYGUR_CN,11,1899.3
Apr-12,-531,YEREVAN_AM,7,1175.55
Apr-12,-531,YUNNAN_CN,8,1600.94
Apr-12,-531,ZHEJIANG_CN,26,4840.91
Apr-12,-531,ZULIA_VE,11,2407.87
Apr-12,-530,(S/P)_AT,1198,46025.48
Apr-12,-530,(S/P)_DE,1358,51419.12
Apr-12,-530,(S/P)_FI,927,37850.46
Apr-12,-530,(S/P)_FR,2069,77160.09
Apr-12,-530,(S/P)_GB,770,29742.86
Apr-12,-530,(S/P)_GR,1606,60414.02
Apr-12,-530,(S/P)_HU,1469,55910.39
Apr-12,-530,(S/P)_IT,1669,63351.08
Apr-12,-530,(S/P)_NL,1144,43230.41
Apr-12,-530,(S/P)_PL,1894,72529.41
Apr-12,-530,(S/P)_PT,1665,62578.49
Apr-12,-530,(S/P)_RO,1173,45559.08
Apr-12,-530,(S/P)_RU,1427,54504.57
Apr-12,-530,ADDIS_ABABA_ET,1526,56699.82
Apr-12,-530,ALAGOAS_BR,720,27135.48
Apr-12,-530,ALBERTA_CA,772,29526.45
Apr-12,-530,ALEXANDRIA_EG,1970,72896.61
Apr-12,-530,ALMATY_KZ,845,32371.61
Apr-12,-530,AMAZONAS_BR,937,34597.24
Apr-12,-530,ANDHRA_PRADESH_IN,1645,58706.43
Apr-12,-530,ANHUI_CN,2179,84921.4
Apr-12,-530,ANTANANARIVO_MG,987,37066.79
Apr-12,-530,ANTIOQUIA_CO,1688,66354.18
Apr-12,-530,ARAGUA_VE,875,28889.76
Apr-12,-530,AR_RIYAD_SA,1971,76266.78
Apr-12,-530,BAHIA_BR,1994,75348.41
Apr-12,-530,BAJA_CALIFORNIA_MX,891,34462.79
Apr-12,-530,BAMAKO_ML,993,39033.05
Apr-12,-530,BANGKOK_TH,1982,75263.31
Apr-12,-530,BEIJING_CN,1532,56492.2
Apr-12,-530,BELGRADE_CS,787,30611
Apr-12,-530,BIHAR_IN,1158,43601.81
Apr-12,-530,BRAZZAVILLE_CG,786,33340.2
Apr-12,-530,BRITISH_COLUMBIA_CA,1212,43950.24
Apr-12,-530,BUENOS_AIRES_AR,1541,57939.31
Apr-12,-530,CAIRO_EG,1712,66582.74
Apr-12,-530,CALIFORNIA_US,359,13684.53
Apr-12,-530,CAMPINAS_BR,1548,58900.91
Apr-12,-530,CAPITAL_DISTRICT_VE,1677,66032.13
Apr-12,-530,CAPITAL_GOVERNORATE_JO,843,30270.15
Apr-12,-530,CARABOBO_VE,1089,43102.18
Apr-12,-530,CARIBBEAN_CO,1118,46005.01
Apr-12,-530,CEARA_BR,1597,61504.1
Apr-12,-530,CENTRE_CM,917,34979.13
Apr-12,-530,CHIHUAHUA_MX,1072,43212.58
Apr-12,-530,CHITTAGONG_BD,2156,87087.56
Apr-12,-530,CHONGQING_CN,1955,73897.76
Apr-12,-530,CIUDAD_DE_LA_HABANA_CU,1084,41967.35
Apr-12,-530,COAHUILA_MX,889,30391.57
Apr-12,-530,CORDOBA_AR,1108,44753.13
Apr-12,-530,DAKAR_SN,1087,42658.76
Apr-12,-530,DELHI_IN,1466,55824.22
Apr-12,-530,DISTRITO_CAPITAL_CO,1678,64182.26
Apr-12,-530,DISTRITO_CENTRAL_HN,785,30218.96
Apr-12,-530,DISTRITO_FEDERAL_BR,1744,68433.47
Apr-12,-530,DISTRITO_FEDERAL_MX,1438,54509.98
Apr-12,-530,EAST_JAVA_ID,1603,63431.09
Apr-12,-530,ESPIRITO_SANTO_BR,974,37202.02
Apr-12,-530,FLORIDA_US,1654,63936.17
Apr-12,-530,FUJIAN_CN,1814,69168.78
Apr-12,-530,FUKUOKA_JP,1503,55527.99
Apr-12,-530,GANSU_CN,1602,57571.77
Apr-12,-530,GEORGIA_US,1877,67643.34
Apr-12,-530,GIUZHOU_CN,1274,48913.78
Apr-12,-530,GOIAS_BR,1040,39727.97
Apr-12,-530,GRAN_ASUNCION_PY,962,35318.83
Apr-12,-530,GREATER_ACCRA_GH,1191,42489.5
Apr-12,-530,GREAT_JAKARTA_ID,1482,54557.06
Apr-12,-530,GUANAJUATO_MX,957,36113.83
Apr-12,-530,GUANGDONG_CN,1400,51519
Apr-12,-530,GUANGXI_CN,1044,39906.89
Apr-12,-530,GUANGXI_ZHUANG_CN,1504,57514.78
Apr-12,-530,GUAYAS_EC,1281,44390.87
Apr-12,-530,GUIZHOOU_CN,1125,43331.68
Apr-12,-530,GUJARAT_IN,1533,57515.81
Apr-12,-530,HARYANA_IN,1004,36042.6
Apr-12,-530,HEBEI_CN,1980,70719.47
Apr-12,-530,HEILONGJIANG_CN,1860,72166.93
Apr-12,-530,HENAN_CN,2128,85306
Apr-12,-530,HOKKAIDO_JP,1209,42194.1
Apr-12,-530,HONG_KONG_SAR_CN,1980,76912.5
Apr-12,-530,HUBEI_CN,1538,59705.41
Apr-12,-530,HUNAN_CN,1800,70241.21
Apr-12,-530,ILLINOIS_US,1884,71609.03
Apr-12,-530,INNER_MONGOLIA_CN,1097,40121.25
Apr-12,-530,IZMIR_TR,1225,41706.98
Apr-12,-530,JALISCO_MX,2020,76267.79
Apr-12,-530,JAMMU_IN,860,29277.76
Apr-12,-530,JHARKHAND_IN,1149,43952.25
Apr-12,-530,JIANGSU_CN,1332,50043.82
Apr-12,-530,JIANGXI_CN,1510,60132.83
Apr-12,-530,JILIN_CN,1856,70014.98
Apr-12,-530,KABUL_AF,1831,73666.29
Apr-12,-530,KADUNA_NG,878,31412.49
Apr-12,-530,KANO_NG,1391,53421.54
Apr-12,-530,KARNATAKA_IN,1971,73177.94
Apr-12,-530,KATANGA_CD,809,28453.54
Apr-12,-530,KERALA_IN,1029,36037.68
Apr-12,-530,KHARKIV_UA,791,32382.12
Apr-12,-530,KHULNA_BD,996,36526.14
Apr-12,-530,KINSHASA_CD,2072,78738.05
Apr-12,-530,KUALA_LUMPUR_MY,777,31312.61
Apr-12,-530,KYOTO_JP,969,38487.62
Apr-12,-530,LAGOS_NG,1474,56648.54
Apr-12,-530,LIAONING_CN,1762,64567.31
Apr-12,-530,LIAOYANG_CN,947,37817.8
Apr-12,-530,LIMA_PE,1752,68217.39
Apr-12,-530,LITTORAL_CM,1004,42459.48
Apr-12,-530,LUANDA_AO,1520,54838.17
Apr-12,-530,LUSAKA_ZM,972,35412.02
Apr-12,-530,MADHYA_PRADESH_IN,1927,72783.47
Apr-12,-530,MAHARASHTRA_IN,1802,69371.56
Apr-12,-530,MAKKAH_SA,800,28407.84
Apr-12,-530,MAPUTO_MZ,837,32654.3
Apr-12,-530,MASSACHUSETTS_US,1371,50650.58
Apr-12,-530,MENDOZA_AR,828,35591.37
Apr-12,-530,MEXICO_MX,1047,38277.23
Apr-12,-530,MICHIGAN_US,2009,82873.62
Apr-12,-530,MINAS_GERAIS_BR,2187,83278.85
Apr-12,-530,MINSK_BY,1002,38944.08
Apr-12,-530,MISSOURI_US,1908,70023.1
Apr-12,-530,MOGADISHU_SO,822,33763.6
Apr-12,-530,MONTEVIDEO_UY,822,32003.67
Apr-12,-530,NAIROBI_KE,1308,46665.68
Apr-12,-530,NEUVO_LEON_MX,1820,65965.65
Apr-12,-530,NEVADA_US,1044,38956.26
Apr-12,-530,NEW_YORK_US,1623,61933.83
Apr-12,-530,NORTHWEST_FRONTIER_PK,866,30450.93
Apr-12,-530,NORTH_ISLAND_NZ,876,33650.15
Apr-12,-530,NORTH_SUMATRA_ID,1256,44642.92
Apr-12,-530,OHIO_US,2265,88931.64
Apr-12,-530,OKASKA_JP,1400,50842.69
Apr-12,-530,ONTARIO_CA,2029,79401.96
Apr-12,-530,OYO_NG,1191,45923.54
Apr-12,-530,PARANA_BR,1441,55650.71
Apr-12,-530,PARA_BR,1056,38247.92
Apr-12,-530,PENNSYLVANIA_US,1793,67355.42
Apr-12,-530,PERNAMBUCO_BR,1830,71680.68
Apr-12,-530,PICHINCHA_EC,1007,39103.89
Apr-12,-530,PUEBLA_MX,1015,39624.92
Apr-12,-530,PUNJAB_IN,911,32987.03
Apr-12,-530,PUNJAB_PK,1548,58635.39
Apr-12,-530,PUSAN_KR,1681,63759.5
Apr-12,-530,QUEBEC_CA,1784,69532.34
Apr-12,-530,RAJASTHAN_IN,1435,54876.82
Apr-12,-530,RHODE_ISLAND_US,900,33956.33
Apr-12,-530,RIO_DE_JANEIRO_BR,1697,63828.18
Apr-12,-530,RIO_GRA_DO_SUL_BR,1802,66725.04
Apr-12,-530,SANTANDER_CO,862,32017.52
Apr-12,-530,SANTA_FE_AR,992,36409.9
Apr-12,-530,SANTIAGO_CL,2155,81594.63
Apr-12,-530,SAN_SALVADOR_SV,931,34595.61
Apr-12,-530,SAO_PAULO_BR,1369,53102.14
Apr-12,-530,SERGIPE_BR,949,33495.61
Apr-12,-530,SHANDONG_CN,1476,55106.03
Apr-12,-530,SHANGHAI_CN,1524,58492.09
Apr-12,-530,SHANXI_CN,1838,71538.49
Apr-12,-530,SICHUAN_CN,1643,61756.42
Apr-12,-530,SINDH_PK,1380,53490.22
Apr-12,-530,SINGAPORE_SG,2057,76348.15
Apr-12,-530,SOUTH_SULAWESI_ID,950,33942.12
Apr-12,-530,SOUTH_SUMATRA_ID,978,38836.42
Apr-12,-530,TAMIL_NADU_IN,1566,60506.41
Apr-12,-530,TASHKENT_UZ,1020,36783.51
Apr-12,-530,TEL_AVIV_IL,1546,55557.02
Apr-12,-530,TENNESSEE_US,855,32988.62
Apr-12,-530,TEXAS_US,1420,54445.68
Apr-12,-530,TIANJIN_CN,1573,59230.26
Apr-12,-530,TOKYO_JP,972,37375.61
Apr-12,-530,UTTAR_PRADESH_IN,1480,56969.94
Apr-12,-530,VALLE_DEL_CAUCA_CO,1139,43086.37
Apr-12,-530,VIRGINIA_US,943,34116.18
Apr-12,-530,WASHINGTON_US,1591,60228.17
Apr-12,-530,WESTERN_SA,1997,74402.08
Apr-12,-530,WEST_BENGAL_IN,1352,51129.41
Apr-12,-530,WEST_JAVA_ID,2044,76563.02
Apr-12,-530,XINJIANG_UYGUR_CN,1047,37939.26
Apr-12,-530,YEREVAN_AM,845,32429.79
Apr-12,-530,YUNNAN_CN,1099,41275.84
Apr-12,-530,ZHEJIANG_CN,2080,76374.68
Apr-12,-530,ZULIA_VE,1062,39533.23
Apr-12,-529,(S/P)_AT,5980,1729915.19
Apr-12,-529,(S/P)_DE,6951,2141093
Apr-12,-529,(S/P)_FI,4757,1416358.97
Apr-12,-529,(S/P)_FR,10584,3236814.71
Apr-12,-529,(S/P)_GB,3969,1199563.85
Apr-12,-529,(S/P)_GR,8504,2501184.95
Apr-12,-529,(S/P)_HU,7442,2292046.1
Apr-12,-529,(S/P)_IT,8613,2532974.18
Apr-12,-529,(S/P)_NL,5706,1614995.72
Apr-12,-529,(S/P)_PL,9332,2735542.01
Apr-12,-529,(S/P)_PT,8579,2577036.46
Apr-12,-529,(S/P)_RO,5899,1800355.6
Apr-12,-529,(S/P)_RU,7339,2263456.56
Apr-12,-529,ADDIS_ABABA_ET,7608,2416864.2
Apr-12,-529,ALAGOAS_BR,3989,1264234.81
Apr-12,-529,ALBERTA_CA,3885,1170164.35
Apr-12,-529,ALEXANDRIA_EG,9781,3019635.14
Apr-12,-529,ALMATY_KZ,4579,1363113.26
Apr-12,-529,AMAZONAS_BR,4970,1454484.53
Apr-12,-529,ANDHRA_PRADESH_IN,8267,2502049.57
Apr-12,-529,ANHUI_CN,11316,3349003.27
Apr-12,-529,ANTANANARIVO_MG,5091,1641676.89
Apr-12,-529,ANTIOQUIA_CO,8243,2525666.8
Apr-12,-529,ARAGUA_VE,4458,1299405.62
Apr-12,-529,AR_RIYAD_SA,10116,3075789.68
Apr-12,-529,BAHIA_BR,9513,2713006.17
Apr-12,-529,BAJA_CALIFORNIA_MX,4709,1451735.9
Apr-12,-529,BAMAKO_ML,5189,1693517.82
Apr-12,-529,BANGKOK_TH,9747,2969398.31
Apr-12,-529,BEIJING_CN,7764,2255466.3
Apr-12,-529,BELGRADE_CS,3936,1035554.86
Apr-12,-529,BIHAR_IN,5761,1750197.41
Apr-12,-529,BRAZZAVILLE_CG,3974,1152493.24
Apr-12,-529,BRITISH_COLUMBIA_CA,6151,2068634.11
Apr-12,-529,BUENOS_AIRES_AR,7857,2442902.74
Apr-12,-529,CAIRO_EG,8771,2676669.75
Apr-12,-529,CALIFORNIA_US,1840,564455.42
Apr-12,-529,CAMPINAS_BR,7879,2308645.75
Apr-12,-529,CAPITAL_DISTRICT_VE,8624,2538264.22
Apr-12,-529,CAPITAL_GOVERNORATE_JO,4200,1308648.69
Apr-12,-529,CARABOBO_VE,5690,1653032.56
Apr-12,-529,CARIBBEAN_CO,5534,1567388.74
Apr-12,-529,CEARA_BR,8235,2643646.32
Apr-12,-529,CENTRE_CM,4953,1522888.34
Apr-12,-529,CHIHUAHUA_MX,5433,1564189.37
Apr-12,-529,CHITTAGONG_BD,11067,3270768.76
Apr-12,-529,CHONGQING_CN,9869,3106796.04
Apr-12,-529,CIUDAD_DE_LA_HABANA_CU,5730,1732293.23
Apr-12,-529,COAHUILA_MX,4626,1418338.51
Apr-12,-529,CORDOBA_AR,5732,1637697.66
Apr-12,-529,DAKAR_SN,5523,1757791.79
Apr-12,-529,DELHI_IN,7388,2208751.96
Apr-12,-529,DISTRITO_CAPITAL_CO,8739,2628971.31
Apr-12,-529,DISTRITO_CENTRAL_HN,4270,1266037.51
Apr-12,-529,DISTRITO_FEDERAL_BR,9189,2735754.66
Apr-12,-529,DISTRITO_FEDERAL_MX,7490,2261454.97
Apr-12,-529,EAST_JAVA_ID,7970,2484109.5
Apr-12,-529,ESPIRITO_SANTO_BR,4956,1549388.69
Apr-12,-529,FLORIDA_US,8521,2571820.81
Apr-12,-529,FUJIAN_CN,9238,2685352.24
Apr-12,-529,FUKUOKA_JP,7516,2192642.94
Apr-12,-529,GANSU_CN,8109,2527543.9
Apr-12,-529,GEORGIA_US,9482,2798129.93
Apr-12,-529,GIUZHOU_CN,6488,1826538.89
Apr-12,-529,GOIAS_BR,5285,1615518.56
Apr-12,-529,GRAN_ASUNCION_PY,4996,1514554.87
Apr-12,-529,GREATER_ACCRA_GH,5871,1875552.4
Apr-12,-529,GREAT_JAKARTA_ID,7598,2269799.71
Apr-12,-529,GUANAJUATO_MX,4990,1454069.24
Apr-12,-529,GUANGDONG_CN,7280,2284136.55
Apr-12,-529,GUANGXI_CN,5391,1682341.41
Apr-12,-529,GUANGXI_ZHUANG_CN,7751,2545128.55
Apr-12,-529,GUAYAS_EC,6714,1947329.7
Apr-12,-529,GUIZHOOU_CN,5922,1885800.57
Apr-12,-529,GUJARAT_IN,7795,2415557.9
Apr-12,-529,HARYANA_IN,5403,1570901.73
Apr-12,-529,HEBEI_CN,10110,2998644.19
Apr-13,-530,MENDOZA_AR,787,28515.56
Apr-13,-530,MEXICO_MX,1151,44600.55
Apr-13,-530,MICHIGAN_US,2079,82809.7
Apr-13,-530,MINAS_GERAIS_BR,2172,83912.48
Apr-13,-530,MINSK_BY,1086,44505.53
Apr-13,-530,MISSOURI_US,1843,78567.1
Apr-13,-530,MOGADISHU_SO,819,32685.87
Apr-13,-530,MONTEVIDEO_UY,877,35332.86
Apr-13,-530,NAIROBI_KE,1249,45851.8
Apr-13,-530,NEUVO_LEON_MX,1894,74757.84
Apr-13,-530,NEVADA_US,1116,46385.37
Apr-13,-530,NEW_YORK_US,1620,62943.48
Apr-13,-530,NORTHWEST_FRONTIER_PK,898,35447.05
Apr-13,-530,NORTH_ISLAND_NZ,907,34296.64
Apr-13,-530,NORTH_SUMATRA_ID,1215,49956.97
Apr-13,-530,OHIO_US,2316,95982
Apr-13,-530,OKASKA_JP,1405,54016.37
Apr-13,-530,ONTARIO_CA,1976,79513.71
Apr-13,-530,OYO_NG,1203,48019.05
Apr-13,-530,PARANA_BR,1452,55143.24
Apr-13,-530,PARA_BR,1200,46248.06
Apr-13,-530,PENNSYLVANIA_US,1800,71637.48
Apr-13,-530,PERNAMBUCO_BR,1741,67277.54
Apr-13,-530,PICHINCHA_EC,954,37869.28
Apr-13,-530,PUEBLA_MX,1083,42733.51
Apr-13,-530,PUNJAB_IN,915,38765.38
Apr-13,-530,PUNJAB_PK,1548,62474.17
Apr-13,-530,PUSAN_KR,1692,69565.7
Apr-13,-530,QUEBEC_CA,1661,67723.87
Apr-13,-530,RAJASTHAN_IN,1494,59517.23
Apr-13,-530,RHODE_ISLAND_US,953,36075.76
Apr-13,-530,RIO_DE_JANEIRO_BR,1724,69309.81
Apr-13,-530,RIO_GRA_DO_SUL_BR,1778,68486.52
Apr-13,-530,SANTANDER_CO,858,35325.28
Apr-13,-530,SANTA_FE_AR,958,37110.39
Apr-13,-530,SANTIAGO_CL,2114,85569.55
Apr-13,-530,SAN_SALVADOR_SV,994,37503.75
Apr-13,-530,SAO_PAULO_BR,1362,52652.83
Apr-13,-530,SERGIPE_BR,987,38144.48
Apr-13,-530,SHANDONG_CN,1458,56367.61
Apr-13,-530,SHANGHAI_CN,1508,59271.3
Apr-13,-530,SHANXI_CN,1839,69775.63
Apr-13,-530,SICHUAN_CN,1625,63611.59
Apr-13,-530,SINDH_PK,1388,55614.5
Apr-13,-530,SINGAPORE_SG,2155,85198.52
Apr-13,-530,SOUTH_SULAWESI_ID,943,40896.36
Apr-13,-530,SOUTH_SUMATRA_ID,989,42189.7
Apr-13,-530,TAMIL_NADU_IN,1558,59067.72
Apr-13,-530,TASHKENT_UZ,1075,44329.55
Apr-13,-530,TEL_AVIV_IL,1578,63489.59
Apr-13,-530,TENNESSEE_US,768,29970.51
Apr-13,-530,TEXAS_US,1461,57704.77
Apr-13,-530,TIANJIN_CN,1590,64498.62
Apr-13,-530,TOKYO_JP,971,37628.72
Apr-13,-530,UTTAR_PRADESH_IN,1434,56392.45
Apr-13,-530,VALLE_DEL_CAUCA_CO,1232,48024.9
Apr-13,-530,VIRGINIA_US,880,32294.91
Apr-13,-530,WASHINGTON_US,1527,58579.12
Apr-13,-530,WESTERN_SA,2037,78774.75
Apr-13,-530,WEST_BENGAL_IN,1344,54090.36
Apr-13,-530,WEST_JAVA_ID,2058,84613.64
Apr-13,-530,XINJIANG_UYGUR_CN,1050,43580.66
Apr-13,-530,YEREVAN_AM,778,26784.12
Apr-13,-530,YUNNAN_CN,1135,42009.89
Apr-13,-530,ZHEJIANG_CN,2071,84305.68
Apr-13,-530,ZULIA_VE,1036,39452.62
Apr-13,-529,(S/P)_AT,5834,1896626.01
Apr-13,-529,(S/P)_DE,7016,2150847.98
Apr-13,-529,(S/P)_FI,4660,1294764.93
Apr-13,-529,(S/P)_FR,10583,3460109.79
Apr-13,-529,(S/P)_GB,3976,1265143.9
Apr-13,-529,(S/P)_GR,8368,2530377.94
Apr-13,-529,(S/P)_HU,7505,2413890.44
Apr-13,-529,(S/P)_IT,8604,2838613.89
Apr-13,-529,(S/P)_NL,5795,1799939.45
Apr-13,-529,(S/P)_PL,9410,3096857.41
Apr-13,-529,(S/P)_PT,8499,2760333.11
Apr-13,-529,(S/P)_RO,5915,1881424.01
Apr-13,-529,(S/P)_RU,7307,2281658.91
Apr-13,-529,ADDIS_ABABA_ET,7649,2374793.89
Apr-13,-529,ALAGOAS_BR,4140,1252380.79
Apr-13,-529,ALBERTA_CA,4011,1280813.34
Apr-13,-529,ALEXANDRIA_EG,9856,3165217.04
Apr-13,-529,ALMATY_KZ,4757,1557532.4
Apr-13,-529,AMAZONAS_BR,4975,1573155.82
Apr-13,-529,ANDHRA_PRADESH_IN,8267,2701511.74
Apr-13,-529,ANHUI_CN,11205,3695192.58
