1999-12-06-00-00-00|"Monday"|1|6|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-07-00-00-00|"Tuesday"|2|7|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-08-00-00-00|"Wednesday"|3|8|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-09-00-00-00|"Thursday"|4|9|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-10-00-00-00|"Friday"|5|10|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-11-00-00-00|"Saturday"|6|11|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-12-00-00-00|"Sunday"|7|12|49|49|1999-12-12-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-13-00-00-00|"Monday"|1|13|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-14-00-00-00|"Tuesday"|2|14|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-15-00-00-00|"Wednesday"|3|15|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-16-00-00-00|"Thursday"|4|16|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-17-00-00-00|"Friday"|5|17|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-18-00-00-00|"Saturday"|6|18|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-19-00-00-00|"Sunday"|7|19|50|50|1999-12-19-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-20-00-00-00|"Monday"|1|20|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-21-00-00-00|"Tuesday"|2|21|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-22-00-00-00|"Wednesday"|3|22|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-23-00-00-00|"Thursday"|4|23|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-24-00-00-00|"Friday"|5|24|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-25-00-00-00|"Saturday"|6|25|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-26-00-00-00|"Sunday"|7|26|51|51|1999-12-26-00-00-00|12|12|"1999-12"|"1999-12"|31|28|1999-12-31-00-00-00|1999-12-26-00-00-00|"December"|"December"|"1999-Q4"|"1999-Q4"|92|91|1999-12-31-00-00-00|1999-12-26-00-00-00|4|4|1999|1999|365|364|1999-12-31-00-00-00|1999-12-26-00-00-00|
1999-12-27-00-00-00|"Monday"|1|27|52|1|2000-01-02-00-00-00|12|1|"1999-12"|"2000-01"|31|35|1999-12-31-00-00-00|2000-01-30-00-00-00|"December"|"January"|"1999-Q4"|"2000-Q1"|92|91|1999-12-31-00-00-00|2000-03-26-00-00-00|4|1|1999|2000|365|371|1999-12-31-00-00-00|2000-12-31-00-00-00|
1999-12-28-00-00-00|"Tuesday"|2|28|52|1|2000-01-02-00-00-00|12|1|"1999-12"|"2000-01"|31|35|1999-12-31-00-00-00|2000-01-30-00-00-00|"December"|"January"|"1999-Q4"|"2000-Q1"|92|91|1999-12-31-00-00-00|2000-03-26-00-00-00|4|1|1999|2000|365|371|1999-12-31-00-00-00|2000-12-31-00-00-00|
1999-12-29-00-00-00|"Wednesday"|3|29|52|1|2000-01-02-00-00-00|12|1|"1999-12"|"2000-01"|31|35|1999-12-31-00-00-00|2000-01-30-00-00-00|"December"|"January"|"1999-Q4"|"2000-Q1"|92|91|1999-12-31-00-00-00|2000-03-26-00-00-00|4|1|1999|2000|365|371|1999-12-31-00-00-00|2000-12-31-00-00-00|
1999-12-30-00-00-00|"Thursday"|4|30|52|1|2000-01-02-00-00-00|12|1|"1999-12"|"2000-01"|31|35|1999-12-31-00-00-00|2000-01-30-00-00-00|"December"|"January"|"1999-Q4"|"2000-Q1"|92|91|1999-12-31-00-00-00|2000-03-26-00-00-00|4|1|1999|2000|365|371|1999-12-31-00-00-00|2000-12-31-00-00-00|
1999-12-31-00-00-00|"Friday"|5|31|52|1|2000-01-02-00-00-00|12|1|"1999-12"|"2000-01"|31|35|1999-12-31-00-00-00|2000-01-30-00-00-00|"December"|"January"|"1999-Q4"|"2000-Q1"|92|91|1999-12-31-00-00-00|2000-03-26-00-00-00|4|1|1999|2000|365|371|1999-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-01-00-00-00|"Saturday"|6|1|52|1|2000-01-02-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-02-00-00-00|"Sunday"|7|2|52|1|2000-01-02-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-03-00-00-00|"Monday"|1|3|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-04-00-00-00|"Tuesday"|2|4|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-05-00-00-00|"Wednesday"|3|5|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-06-00-00-00|"Thursday"|4|6|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-07-00-00-00|"Friday"|5|7|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-08-00-00-00|"Saturday"|6|8|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-09-00-00-00|"Sunday"|7|9|1|1|2000-01-09-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-10-00-00-00|"Monday"|1|10|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-11-00-00-00|"Tuesday"|2|11|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-12-00-00-00|"Wednesday"|3|12|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-13-00-00-00|"Thursday"|4|13|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-14-00-00-00|"Friday"|5|14|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-15-00-00-00|"Saturday"|6|15|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-16-00-00-00|"Sunday"|7|16|2|2|2000-01-16-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-17-00-00-00|"Monday"|1|17|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-18-00-00-00|"Tuesday"|2|18|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-19-00-00-00|"Wednesday"|3|19|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-20-00-00-00|"Thursday"|4|20|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-21-00-00-00|"Friday"|5|21|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-22-00-00-00|"Saturday"|6|22|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-23-00-00-00|"Sunday"|7|23|3|3|2000-01-23-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-24-00-00-00|"Monday"|1|24|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-25-00-00-00|"Tuesday"|2|25|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-26-00-00-00|"Wednesday"|3|26|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-27-00-00-00|"Thursday"|4|27|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-28-00-00-00|"Friday"|5|28|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-29-00-00-00|"Saturday"|6|29|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-30-00-00-00|"Sunday"|7|30|4|4|2000-01-30-00-00-00|1|1|"2000-01"|"2000-01"|31|35|2000-01-31-00-00-00|2000-01-30-00-00-00|"January"|"January"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-01-31-00-00-00|"Monday"|1|31|5|5|2000-02-06-00-00-00|1|2|"2000-01"|"2000-02"|31|28|2000-01-31-00-00-00|2000-02-27-00-00-00|"January"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-01-00-00-00|"Tuesday"|2|1|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-02-00-00-00|"Wednesday"|3|2|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-03-00-00-00|"Thursday"|4|3|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-04-00-00-00|"Friday"|5|4|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-05-00-00-00|"Saturday"|6|5|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-06-00-00-00|"Sunday"|7|6|5|5|2000-02-06-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-07-00-00-00|"Monday"|1|7|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-08-00-00-00|"Tuesday"|2|8|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-09-00-00-00|"Wednesday"|3|9|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-10-00-00-00|"Thursday"|4|10|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-11-00-00-00|"Friday"|5|11|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-12-00-00-00|"Saturday"|6|12|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-13-00-00-00|"Sunday"|7|13|6|6|2000-02-13-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-14-00-00-00|"Monday"|1|14|7|7|2000-02-20-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-15-00-00-00|"Tuesday"|2|15|7|7|2000-02-20-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-16-00-00-00|"Wednesday"|3|16|7|7|2000-02-20-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-17-00-00-00|"Thursday"|4|17|7|7|2000-02-20-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
2000-02-18-00-00-00|"Friday"|5|18|7|7|2000-02-20-00-00-00|2|2|"2000-02"|"2000-02"|29|28|2000-02-29-00-00-00|2000-02-27-00-00-00|"February"|"February"|"2000-Q1"|"2000-Q1"|91|91|2000-03-31-00-00-00|2000-03-26-00-00-00|1|1|2000|2000|366|371|2000-12-31-00-00-00|2000-12-31-00-00-00|
